"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV73399825","GN51AUK","SILVER","PETROL","2001","94000","Hatchback","3","PEUGEOT","206","2.0GTI","1997","1495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV73399825_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV73399825_10b.jpg","0","6","","0","Air Conditioning, Alloy Wheels, Half Leather Interior, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag. 12 MONTHS PG MOT!!! THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV74656128","SL07XRE","BLUE","Petrol","2007","18500","Cabriolet","2","VOLKSWAGEN","EOS","2.0 TSI Sport DSG Auto","1984","9495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV74656128_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV74656128_8b.jpg","0","3","","0","Insurance Group 15, ABS, Air Conditioning, Alarm, Alloy Wheels, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV75015145","KF02RJJ","BLACK","PETROL","2002","79300","Convertible","","PEUGEOT","206","CC","1997","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV75015145_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75015145_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75015145_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75015145_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75015145_5b.jpg","0","6","","0","","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV75554376","BG11DKD","BLACK","DIESEL","2011","19000","Pick Up","4","NISSAN","NAVARA","3.0DCI Outlaw Pick Up Auto","2991","21995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV75554376_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75554376_8b.jpg","0","","","0","Full Leather, Sat Nav, Towbar, Alloys, Mudflaps, Roof Bars, Side Steps, Mirror Caps, ,Sunroof, Air Conditioning, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag,CD Player, Electric Seats, Heated Front Seats. Phone Compatibility, PRICE DOES NOT INCLUDE VAT!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV75642082","YA07YUW","Stornoway grey","Diesel","2007","69000","4x4","5","LAND ROVER","RANGE ROVER","Sport 3.6 TDV8 HSE Auto","3628","22995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV75642082_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75642082_10b.jpg","0","7","","1","Insurance Group 16, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Front Seat, Height Adjustable Drivers Seat, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV75682016","Y609XOK","Silver","Petrol","2001","63000","Hatchback","5","NISSAN","MICRA","1.0 S","998","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV75682016_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV75682016_10b.jpg","0","","","0","Insurance Group 3, Body Coloured Bumpers, Drivers Airbag, Immobiliser, Power Steering, Radio/Cassette, Steering Wheel Rake Adjustment. THIS IS A TRADE SALE!!!!","","0","1","","UK","0","","0","0","1250","","",""
"AETA27382","AETV76033884","X422ACA","RED","Petrol","2000","67700","Hatchback","5","FORD","MONDEO","2.5 V6 ST24 [RSAP]","2544","1495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV76033884_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76033884_8b.jpg","0","2","","0","Insurance Group 16, 2 Registered Keepers, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control. MOT UNTIL 16/09/2013. THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","1495","","",""
"AETA27382","AETV76931226","BU51TYD","Desert Beige","Petrol","2001","86500","Saloon","4","VOLKSWAGEN","PASSAT","2.0 S","1984","1750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV76931226_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV76931226_10b.jpg","0","4","","0","Insurance Group 8, ABS, Alarm, Climate Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Remote Central Locking, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer. MOT UNTIL 02/14. THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","1750","","",""
"AETA27382","AETV77143101","FY08NHL","RED","Diesel","2008","48000","Hatchback","5","AUDI","A3","2.0 TDi S line","1968","11495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV77143101_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77143101_10b.jpg","0","4","","0","Insurance Group 11, ABS, Alarm, Alloy Wheels, Body Coloured Bumpers, Climate Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV77251212","OE07VKT","RED","Petrol","2007","32000","Coupe","2","BMW","3 SERIES","320i SE","1995","10750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV77251212_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV77251212_8b.jpg","0","2","","0","Insurance Group 15, 2 Registered Keepers, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV78070296","YG56OGS","BLUE","Petrol","2006","44500","Saloon","4","BMW","7 SERIES","760Li Auto","5972","17495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV78070296_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78070296_9b.jpg","0","","","0","Insurance Group 20, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV78429307","BT57JKO","RED","DIESEL","2007","49200","Panel Van","","NISSAN","PRIMASTAR DCI 90 SWB","","1995","5750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV78429307_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV78429307_7b.jpg","0","3","","0","ABS, Drivers Airbag, Ply Lined, Side Loader, Alarm, Immobiliser, Stereo. THE PRICE EXCLUDES VAT., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV79213601","T353AFJ","SILVER","Petrol","1999","119000","Hatchback","5","VOLKSWAGEN","GOLF","1.6 S","1600","995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV79213601_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79213601_9b.jpg","0","4","","0","Insurance Group 5, Alloy Wheels, Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag, Mudflaps, CD Player, Radio. NO MOT!!! THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","995","","",""
"AETA27382","AETV79848731","KT58CAX","Black sapphire","Petrol","2008","51000","Hatchback","5","BMW","1 SERIES","116i M Sport [122]","1597","10995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV79848731_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79848731_8b.jpg","0","3","","0","Insurance Group 10, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV79916381","EY51LNF","BLUE","Petrol","2001","75000","Convertible","2","MAZDA","MX-5","1.8i Sport","1840","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV79916381_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79916381_9b.jpg","0","5","","0","Insurance Group 13, ABS, Alarm, Alloy Wheels, Body Coloured Bumpers, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Immobiliser, Power Steering, Remote Central Locking","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV80786084","BF10YRO","Pearl black","Petrol","2010","26000","Hatchback","5","NISSAN","QASHQAI","2.0 N-Tec CVT Auto","1997","14495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV80786084_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80786084_10b.jpg","0","","","0","Insurance Group 9, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV80832268","BT12THN","Force red","Diesel","2012","1100","Hatchback","5","NISSAN","JUKE","1.5 dCi Acenta [Premium Pack]","1461","17570","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV80832268_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80832268_10b.jpg","0","","","0","THIS CAR HAS DELIVERY MILEAGE ONLY. ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
