"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV17377150","BD14XLG","Sonic blue","Electric","2014","2500","Hatchback","5","NISSAN","LEAF","Tekna Auto","1","16995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV17377150_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17377150_9b.jpg","0","","","0","Leather Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Keyless Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Alarm, Front & Rear Electric Windows, Cruise Control, Satellite Navigation, Bluetooth Preparation (Phone), Heated Front Seats, Heated Rear Seats, Rain Sensitive Wipers, CD Radio, Privacy Glass, Front Fog Lights, Auto On Headlights, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Split Rear Seats, Pollen Filter, Solid Paint, Front Armrest, Drive Away Today, 4yr PCP Finance Available, £5000 Deposit, 48 x £194.40, Optional Final Payment £5736.25, Total Amount Payable £20067.45, 8.9& APR, Remainder Of 3 Years Nissan Warranty, Remainder Of 3 Years Complimentary Nissan Assist, £0.00 Road Tax.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV17502915","BG60KGY","WHITE","Diesel","2010","49000","Pick Up","4","NISSAN","NAVARA","Double Cab Pick Up Outlaw 3.0dCi V6 231 4WD Auto","2991","16495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV17502915_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17502915_10b.jpg","0","","","0","Full Leather, Snug Top, Liner, Sat Nav, Towbar, Alloys, Side Steps, Roof Rails, Climate Control, Bluetooth, Heated Front Seats, Fog Lights, Electric Windows, CD, Radio, Immobiliser, Power Steering, Central Locking, Full History, This will have 12mth Service + MOT prior to collection, Final Price of Vehicle Is Plus Vat!!, Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV17526049","BW14FCA","Frozen white","Petrol","2014","4000","Hatchback","3","FORD","FIESTA","1.25 82 Zetec","1241","8995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV17526049_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17526049_10b.jpg","0","","","0","ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, As New, Low Miles, 12mth Service prior to collection, Ford Warranty Until 10.07.2017.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV17983082","BF59UOM","Blade Silver","Petrol","2009","63000","Hatchback","5","NISSAN","MICRA","1.2 Acenta","1240","4495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV17983082_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV17983082_10b.jpg","0","1","","0","Insurance Group 2, 1 Registered Keeper, ABS, Air Conditioning, Alloy Wheels, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer, Supplied & Serviced by PG From New, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV18213920","BF62OAO","Gun metal","Diesel","2012","17000","MPV","5","NISSAN","NOTE","1.5 [90] dCi N-Tec+","1461","8750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV18213920_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18213920_8b.jpg","0","","","0","REDUCED, ABS, Alloy Wheels, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Rake Adjustment, Trip Computer, This will have 12mths PG Service + MOT carried out prior to collection, 12mths Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV18551647","FE05EOV","RED","Petrol","2005","82000","4x4","3","SUZUKI","GRAND VITARA","1.6 GV1600 Sport","1590","4495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV18551647_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18551647_8b.jpg","0","5","","1","Central Locking, Electric Windows, ABS, Power Steering, Drivers Airbag, Passenger Airbag, Alarm, Immobiliser, CD, Radio. Service History up to 2010. This will have 12mths PG Service + MOT carried out prior to collection","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV18895732","BV51TSO","SILVER","Petrol","2001","56000","Hatchback","3","PEUGEOT","206","1.1 Look2 [AC]","1124","800","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV18895732_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV18895732_10b.jpg","0","3","","0","Insurance Group 3, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD, Remote Central Locking, Service Indicator, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer, DISPOSAL VEHICLE, MOT 9th SEPTEMBER 2015, Health Check Highlighted, All Tyres Have Sings Of Perishing & Splitting, Front Brakes Discs and Pads Could Do With Replacing, The Bodywork Has The Following Defects, Drivers Door Dented & Chipped, Dink To O/S/R 1/4, Dink To O/S/F Wing, Bonnet Chipped, N/S/F Bumper & Wing Scuffed, N/S Door Dented, N/S Sill Dinked, N/S/R 1/4 Scuffed, N/S/R Bumper Scratched, Tailgate Scratched, Wheel Trims Scuffed, Stone Chip To Middle Of Screen.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV19942882","FH55ZCX","GREY","PETROL","2006","109000","Hatchback","3","RENAULT","CLIO","Renaultsport 182 16v","1998","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV19942882_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV19942882_8b.jpg","0","2","","0","2 Registered Keepers, Anti Lock Brakes, Driver Airbag, Passenger Airbag, Air Conditioning, Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Alarm, Front Electric Windows, Cruise Control, Headlight Cleaning System, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Front Fog Lights, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, Leather Steering Wheel, Pollen Filter","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV20587876","BV63JYA","Shiraz red","Petrol","2013","6000","Hatchback","5","NISSAN","MICRA","1.2 Acenta","1198","8495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV20587876_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV20587876_8b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Front Electric Windows, Cruise Control, Bluetooth Preparation (Phone), Rain Sensitive Wipers, CD Radio, Electric Door Mirrors, Front Fog Lights, Auto On Headlights, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Rear View Auto Dimming Mirror, Fuel Computer, Split Rear Seats, Leather Steering Wheel, 12v Socket, Solid Paint, Front Armrest, Speed Limiter, This will have 12mth Service prior to collection, 12mth Complimentary RAC Cover, Remainder Of Nissan Warranty until 26.09.2016.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21084976","BV54LCU","BLUE","Diesel","2004","107000","MPV","5","FIAT","MULTIPLA","JTD 115 ELX","1910","850","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV21084976_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21084976_10b.jpg","0","","","0","Insurance Group 10, SPARES OR REPAIR, ABS, Alarm, Alloy Wheels, Body Coloured Bumpers, Climate Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Electrically Adjustable Drivers Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Spares Or Repair,  MOT until 2nd September 2015, Health Check Deemed The Vehicle UN ROADWORTHY, Rear Fog Light Inop, Wiper Inop With Washers, All Wiper Blades Split, Engine Oil Leak, Clutch Worn Difficult To Select Gears, O/S/R Brake Binding, Alternator Slightly Worn, Both Bottom Ball Joints & Both Front Drop Links Have Excessive Play, Oil Leak, O/S/R Brake Binding.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21201368","DP14VHY","BLACK","Diesel","2014","1000","Hatchback","5","VAUXHALL","MOKKA","1.7 CDTi Exclusiv","1686","14495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV21201368_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21201368_10b.jpg","0","1","","0","1 Registered Keeper, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, As New, Low Miles, 12mth Service Prior To Collection, Vauxhall Warranty until 30.06.2017.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21470058","DX05XVR","GOLD","Petrol","2005","84000","Estate","5","NISSAN","MURANO","3.5 V6 CVT Auto","3498","6495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV21470058_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21470058_10b.jpg","0","6","","0","Insurance Group 15, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Central Locking, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Electrically Adjustable Drivers Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Supplied & Serviced by PG From New, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV21683994","FP10SNX","BLACK","Diesel","2010","90000","","","NISSAN","NAVARA","Double Cab Pick Up Tekna 2.5dCi 190 4WD","2488","11495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV21683994_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV21683994_8b.jpg","0","","","0","Leather Upholstery,  Sat Nav, Towbar, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Climate Control, Electric Sunroof, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Alarm, Front Electric Windows, Cruise Control, Bluetooth Preparation (Phone), Electric Seat Adjustment, Heated Front Seats, Headlight Cleaning System, Rain Sensitive Wipers, CD Autochanger, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Front Fog Lights, Auto On Headlights, USB and AUX, Lumbar Support, Steering Column - Adjustable, Fuel Computer,  Leather Steering Wheel,  Roof Rails, Side Steps, This is being sold as a Dealer Disposal Vehicle, Has MOT Until August 2015, A health check was carried out by Polesworth Garage where No Issues Were Raised, The Final Price Of The Vehicle Is Plus Vat!!","","0","1","","UK","0","","0","0","","","",""
