"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV66307416","FN56XJA","BLUE","Petrol","2006","81000","Hatchback","3","PEUGEOT","207","1.4 16V Sport","1360","1200","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV66307416_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66307416_10b.jpg","0","2","","0","Insurance Group 4, 2 Registered Keepers, THIS IS BEING SOLD AS DISPOSAL CAR, HAS MOT UNTIL 30TH JULY 2016, It Has The Following Issues, Damage To o/s/r 1/4, o/s Mirror Cover Missing, Scuff To n/s/r Bumper, Dent To Tailgate, Crease To n/s/r 1/4, Dink To n/s Door, o/s/f Wheel Has The Steel Spare Fitted, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV66335493","BA04CLJ","Black","Diesel","2004","83000","Hatchback","5","CITROEN","C3","1.4 HDi Desire","1398","995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV66335493_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66335493_10b.jpg","0","3","","0","Insurance Group 3, This Is being Sold As Disposal Vehicle As Is Non runner, Has Scuff To o/s/r Bumper, ABS, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV66341915","ND58EEH","SILVER","Diesel","2008","87000","Hatchback","5","FORD","FOCUS","1.8 TDCi Zetec","1753","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV66341915_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV66341915_10b.jpg","0","","","0","Insurance Group 7, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV67254139","VX51WLU","BLUE","Petrol","2001","103400","MPV","5","VOLKSWAGEN","SHARAN","2.0 S","1984","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV67254139_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67254139_10b.jpg","0","6","","0","Insurance Group 11, THIS IS A DISPOSAL VEHICLE, The Bodywork Has The Following Issues, o/s/r Bumper Corner Scuffed, Centre Of Bumper Has Light Scratches, Top Of Tailgate Has A Small Scratch & Dent, Drivers Sill Has A Small Patch Of Rust, Brake Pad Warning, ABS Light On, EML Light On,    ABS, Air Conditioning, Body Coloured Bumpers, Central Locking, Drivers Airbag, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Side Airbags, Steering Wheel Rake Adjustment.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV67346918","BP03XCA","RED","Diesel","2003","108700","4x4","5","NISSAN","X-TRAIL","2.2 Di SVE","2184","1750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV67346918_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67346918_10b.jpg","0","3","","1","Insurance Group 10, This Is Being sold As Disposal Vehicle, Has MOT Until 9th December 2016, The Bodywork Has The Following Issues, Scratches & Scuffs To Front & Rear Bumpers, Rust Scabs To Both Rear Arches, Alloys Corroding, Light Scratches To n/s/f Wing, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Central Locking, Climate Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Rear Electric Windows, Roof Rails, Side Airbags.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV67398516","WT07FDJ","WHITE","Diesel","2007","107300","","","VAUXHALL","CORSA","1.3 CDTi 16V Van","1248","1495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV67398516_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67398516_10b.jpg","0","","","0","This Is Being Sold As Disposal Vehicle, Has MOT Until 28th July 2016, The Bodywork Has The Following Issues, Front Bumper Splitter Loose, Tailgate Will Not Open, n/s Mirror Glass Missing., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV67472827","VU06LGF","BLUE","Petrol","2006","84000","Cabriolet","2","NISSAN","MICRA C + C","1.6 Sport","1598","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV67472827_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67472827_10b.jpg","0","4","","0","Insurance Group 6, This Is Being Sold As Disposal Vehicle, Has MOT Until 7th February 2017, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV68322579","FG12DHJ","SILVER","Diesel","2012","100700","","","FORD","FIESTA","1.6 TDCi 95 Sport Van","1560","4750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68322579_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68322579_10b.jpg","0","2","","0","2 Registered Keepers, Drivers Seat Back Is Worn Through, Passenger Seat Has Large Burn In It, The Vehicle Comes With 12 Months Service & full MOT, Price is Plus VAT., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV68766051","BK06YDW","SILVER","Diesel","2006","119800","Hatchback","5","FORD","MONDEO","2.0TDCi 130 Edge","1998","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68766051_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68766051_10b.jpg","0","5","","0","Insurance Group 9, THIS IS BEING SOLD AS DISPOSAL, HAS MOT UNTIL 15TH NOVEMBER 2016, Has New Tyres, New Front Discs & Pads, New Front Road Springs, The Bodywork Has The Following Issues, Scratch To o/s/r Door, Scratches to o/s/r Bumper, Front Bumper Trim Hanging Loose, Large Burn Holes In Rear Carpets, Boot Carpet Stained, A Recent Health Check Deemed The Vehicle Un Roadworthy For The Following reasons, Two New Front Tyres Required, No Rear Washer, Discs & Pads Needed on Front & Rear Brakes, o/s/f Spring For Steering/Suspension, Minor Oil Leak, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV68835194","BD07OCW","Twilight grey","Petrol","2007","84000","Coupe","3","NISSAN","350Z","3.5 V6 313","3498","8995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68835194_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68835194_10b.jpg","0","3","","0","Insurance Group 18, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Central Locking, Climate Control, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Headlight Washers, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases,Also Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV69117926","LM08VXW","GREY","Petrol","2008","79000","Hatchback","3","FIAT","GRANDE PUNTO","1.2 Active","1242","2695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV69117926_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69117926_10b.jpg","0","2","","0","Insurance Group 2, 2 Registered Keepers, ABS, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer,This Vehicle comes With 12 Months Service & Full MOT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV69533410","AO54EJV","YELLOW","Diesel","2004","143000","","","FORD","TRANSIT CONNECT","Low Roof Van LX TDCi 90ps","1753","1495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV69533410_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV69533410_10b.jpg","0","5","","0","This Is Being sold As Disposal Vehicle, Has MOT Until 2nd February 2017,, Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV70076861","GD04HRG","Pearl black","Petrol","2004","105000","MPV","5","RENAULT","GRAND SCENIC","1.6 VVT Authentique","1598","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV70076861_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV70076861_10b.jpg","0","4","","0","Insurance Group 6, ABS, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, The Vehicle Has Had A CLOCK CHANGE, The Current Vehicle Shows 14,000, Comes With 12mth Service, Full MOT.","","0","1","","UK","0","","0","0","","","",""
